open,high,low,close,volume,ret_1,ret_5,ema_20,ema_50,ema_diff,volatility_20,volatility_100,hl_range,volume_z,sentiment_pressure,future_price,basis,delta_proxy,gamma_proxy,vega_proxy,theta_proxy
293.5199890136719,293.5299987792969,293.25,293.25,32784.0,-0.0008177118210517254,-0.0003409105213392216,293.3815559852002,293.5186743028641,-0.13711831766391924,0.0003660151129486384,0.00044431803007881473,0.0009548125466219096,-0.7649316592204475,-0.0007303663455319982,293.279325,9.999999999990324e-05,-0.13711831766391924,-0.00288170036600377,-7.830291713017631e-05,-0.0003660151129486384
293.260009765625,293.3800048828125,293.0599975585937,293.0599975585937,48737.0,-0.0006479196637896312,-0.0007501405538014039,293.35093137314243,293.50068697955936,-0.14975560641693164,0.00036764302549310737,0.00044811186890251624,0.0010919515692510212,-0.4555879692612351,-0.0004974799979666917,293.08930355834957,0.00010000000000006053,-0.14975560641693164,-0.012637288753012399,-8.046884340940887e-05,-0.00036764302549310737
293.0599975585937,293.17999267578125,293.010009765625,293.0199890136719,33516.0,-0.0001365199797144223,-0.0013292479587254658,293.3194130531929,293.48183607893634,-0.16242302574346468,0.00036457646743491654,0.00044804284176115395,0.0005801068750579977,-0.6976953134082067,-0.0004047378480038451,293.04929101257324,9.999999999997579e-05,-0.16242302574346468,-0.012667419326533036,-8.346637432623741e-05,-0.00036457646743491654
293.0199890136719,293.25,293.0199890136719,293.0400085449219,79946.0,6.832138420787004e-05,-0.0017372824706316514,293.29280310002423,293.46450950897497,-0.1717064089507403,0.0003615114702762898,0.00044808923194795405,0.0007849132528702655,0.16160960978075672,0.00012684952450810804,293.06931254577637,0.00010000000000000932,-0.1717064089507403,-0.00928338320727562,-8.657776167166422e-05,-0.0003615114702762898
293.04998779296875,293.0799865722656,292.95001220703125,293.0400085449219,234888.0,0.0,-0.0015332096644720128,293.26872742810974,293.44786241234544,-0.17913498423570218,0.0003455043950573335,0.00044798384805961905,0.00044353795196689136,2.823454642069119,0.0012523092894147494,293.06931254577637,0.00010000000000000932,-0.17913498423570218,-0.00742857528496188,-0.00010247945300228558,-0.0003455043950573335
293.0400085449219,293.5,293.0400085449219,293.3800048828125,96036.0,0.0011602386294584655,0.0004433244085677579,293.2793252809386,293.4452013327559,-0.1658760518172926,0.0004126858582903491,0.00046385584685627694,0.001567903222518057,0.40828887916096,0.0006401574493547547,293.4093428833008,9.999999999999784e-05,-0.1658760518172926,0.013258932418409586,-5.1169988565927845e-05,-0.0004126858582903491
293.3800048828125,293.5400085449219,293.2699890136719,293.5199890136719,37541.0,0.00047714271091958693,0.0015696152969024713,293.302245636437,293.4481341829879,-0.145888546550907,0.0004188542769129154,0.0004667801013435405,0.0009199357500569501,-0.5762625388092516,-0.0005301245108692112,293.5493410125732,9.999999999993307e-05,-0.145888546550907,0.019987505266385597,-4.79258244306251e-05,-0.0004188542769129154
293.5199890136719,293.5199890136719,293.3099975585937,293.3999938964844,18744.0,-0.0004088141240081722,0.0012968565185318415,293.3115549945368,293.44624632861525,-0.13469133407846812,0.0004301305043999047,0.00046818913933017564,0.00071571731236051,-0.885200835486416,-0.0006335535628736157,293.42933389587404,0.00010000000000004898,-0.13469133407846812,0.011197212472438878,-3.805863493027095e-05,-0.0004301305043999047
293.42999267578125,293.5899963378906,293.3099975585937,293.5899963378906,33549.0,0.0006475884299892432,0.001876835165613322,293.3380732177133,293.45188358388094,-0.11381036616762685,0.00045222697153592085,0.0004732665777767828,0.0009537068115041742,-0.6045794472294671,-0.0005765915369181713,293.61935533752444,0.0001000000000000855,-0.11381036616762685,0.020880967910841264,-2.1039606240861968e-05,-0.00045222697153592085
293.54998779296875,293.54998779296875,293.2699890136719,293.29998779296875,50264.0,-0.0009878011803512443,0.0008871800452703305,293.3344460344043,293.44592688619815,-0.1114808517938286,0.0005073352641426535,0.0004790300711234251,0.0009546498157187697,-0.2957553861972829,-0.0002823428249310697,293.32931779174805,0.00010000000000002233,-0.1114808517938286,0.002329514373798247,2.830519301922843e-05,-0.0005073352641426535
293.25,293.45001220703125,293.2099914550781,293.3800048828125,32668.0,0.0002728165467917876,0.0,293.338784972348,293.4433417095948,-0.10455673724680992,0.0005082364989251822,0.00047962479471452135,0.000818122394022724,-0.6169154373638032,-0.0005047123345256505,293.4093428833008,9.999999999999784e-05,-0.10455673724680992,0.006924114547018689,2.861170421066087e-05,-0.0005082364989251822
293.3999938964844,293.3999938964844,293.29998779296875,293.3999938964844,94519.0,6.813352423207242e-05,-0.0004088141240081722,293.3446143936943,293.44164179535517,-0.09702740166085277,0.0005084518980621915,0.0004781584675367662,0.00034085243897758415,0.5070702039784282,0.00017283611575890834,293.42933389587404,0.00010000000000004898,-0.09702740166085277,0.007529335585957142,3.029343052542529e-05,-0.0005084518980621915
293.3999938964844,293.489990234375,293.3699951171875,293.45001220703125,41837.0,0.00017047822626925502,0.00017047822626925502,293.3546522806788,293.4419700467935,-0.08731776611466557,0.0005084515998672336,0.0004786829250142424,0.0004089116108226382,-0.4523867976962185,-0.00018498621416085566,293.47935720825194,9.999999999995661e-05,-0.08731776611466557,0.0097096355461872,2.97686748529912e-05,-0.0005084515998672336
293.45001220703125,293.5,293.3999938964844,293.5,39536.0,0.0001703451725654226,-0.00030653748088560473,293.3684949206142,293.44424573123297,-0.07575081061878564,0.0005094350055260959,0.00047850713059618223,0.0003407362981793015,-0.4987255016390146,-0.000169933881236093,293.52935,0.00010000000000007561,-0.07575081061878564,0.011566955495879938,3.092787492991366e-05,-0.0005094350055260959
293.489990234375,293.6099853515625,293.45001220703125,293.6000061035156,71665.0,0.0003407362981793227,0.0010229059769297777,293.39054360470004,293.4503539811264,-0.05981037642635556,0.0005145031548184792,0.00047980797244593195,0.0005448676471581805,0.12155407489457691,6.623088279029739e-05,293.62936610412595,9.999999999990862e-05,-0.05981037642635556,0.015940434192430075,3.46951823725473e-05,-0.0005145031548184792
293.6000061035156,293.7799987792969,293.6000061035156,293.75,113508.0,0.0005108783834000263,0.0012611463325025163,293.42477754710956,293.46210480539594,-0.03732725828638195,0.0005227318380960828,0.00048268910107493663,0.0006127410239361702,0.899584760078987,0.0005512124870081725,293.779375,0.00010000000000005419,-0.03732725828638195,0.022483118139973612,4.004273702114616e-05,-0.0005227318380960828
293.760009765625,293.8500061035156,293.5299987792969,293.69000244140625,254008.0,-0.00020424700797871953,0.0009884408689666557,293.4500370608521,293.47104196759244,-0.02100490674035882,0.0005217244311871487,0.0004827992618775224,0.0010896091850542114,3.0931137321854365,0.003370285133006564,293.71937144165037,9.999999999991855e-05,-0.02100490674035882,0.01632235154602313,3.892516930962631e-05,-0.0005217244311871487
293.70001220703125,293.8900146484375,293.57000732421875,293.8500061035156,234164.0,0.0005448045925271483,0.0013630733680194407,293.48812935062955,293.48590330625615,0.002226044373401237,0.0005260238918228413,0.0004858554345815481,0.0010890158841991647,2.517418155910072,0.0027415083589574377,293.879391104126,0.00010000000000008078,0.002226044373401237,0.023230951113760057,4.016845724129321e-05,-0.0005260238918228413
293.8500061035156,293.989990234375,293.7099914550781,293.8800048828125,245370.0,0.00010208874825168301,0.0012947355462096244,293.5254508298851,293.50135827004266,0.02409255984241554,0.0005175543989469832,0.00048593828095036876,0.0009527656684520855,2.463627182257505,0.0023472593991202997,293.90939288330077,9.999999999995513e-05,0.02409255984241554,0.021866515469014303,3.161611799661448e-05,-0.0005175543989469832
293.8699951171875,293.8900146484375,293.70001220703125,293.70001220703125,152741.0,-0.0006124699632186204,0.0003406202365008326,293.5420757229466,293.5091486205128,0.0329271024338027,0.0005360854690747372,0.0004892200355615049,0.0006469269101436601,1.0665977467047263,0.0006900107846418788,293.72938220825193,9.999999999993528e-05,0.0329271024338027,0.008834542591387162,4.686543351323236e-05,-0.0005360854690747372
293.79998779296875,294.010009765625,293.70001220703125,294.010009765625,285001.0,0.0010554904518533803,0.0008851396276596812,293.5866408698684,293.5287902340466,0.05785063582180783,0.0005426938426231076,0.000498849109924508,0.0010543775663994222,2.6907972651198344,0.002837116272071272,294.0394107666016,0.0001000000000000495,0.05785063582180783,0.024923533388005126,4.3844732698599623e-05,-0.0005426938426231076
293.94000244140625,294.1400146484375,293.8999938964844,294.0599975585937,90905.0,0.000170020718031072,0.0012598151592213558,293.6317224592708,293.5496218938328,0.08210056543799737,0.0005109083340554887,0.0004937226038667941,0.0008162305446027185,0.08589195806186162,7.010763970582717e-05,294.08940355834955,9.999999999997497e-05,0.08210056543799737,0.024249929616189547,1.718573018869463e-05,-0.0005109083340554887
293.5400085449219,293.9800109863281,293.29998779296875,293.44000244140625,0.0,-0.0021083966616843863,-0.0013952821289543449,293.6134634099504,293.5453230917769,0.06814031817350497,0.0007205283700164478,0.0005355212677946194,0.0023174181696483634,-1.1055630463734187,-0.002562051891357557,293.4693464416504,9.999999999993987e-05,0.06814031817350497,-0.01396024726449241,0.00018500710222182839,-0.0007205283700164478
293.44000244140625,293.6600036621094,293.3500061035156,293.6000061035156,245301.0,0.0005452687458360472,-0.000952765668452038,293.6121817617185,293.5474675236097,0.06471423810876331,0.0007282561543485035,0.0005384956724931688,0.0010558499732607398,2.0076100501241387,0.0021197350177415645,293.62936610412595,9.999999999990862e-05,0.06471423810876331,-0.0034260800647416545,0.00018976048185533468,-0.0007282561543485035
293.5,293.6499938964844,293.5,293.6499938964844,184667.0,0.00017025814689919372,-0.00017030408058549273,293.6157829174105,293.5514881656832,0.06429475172728871,0.0007280734994028811,0.0005387168266255042,0.0005107914169998242,1.1968857223373368,0.0006113589540995464,293.67935889587403,0.00010000000000002757,0.06429475172728871,-0.0004194863814745986,0.0001893566727773769,-0.0007280734994028811
293.6499938964844,293.75,293.6400146484375,293.75,197380.0,0.0003405622530028296,-0.000884356848368073,293.62856549670477,293.55927294349954,0.06929255320522998,0.0006874373228244895,0.00053998935104846,0.0003744182180851064,1.3136256058424178,0.0004918453585704864,293.779375,0.00010000000000005419,0.06929255320522998,0.004997801477941266,0.00014744797177602953,-0.0006874373228244895
293.79998779296875,294.0,293.79998779296875,293.8699951171875,180590.0,0.00040849401595743906,-0.0006461349485944456,293.65155879389357,293.57145812678147,0.08010066711210584,0.0006854303761110938,0.0005411233566047764,0.0006806145926925628,1.083476571707582,0.0007374299655446903,293.8993821166992,9.999999999993841e-05,0.08010066711210584,0.01080811390687586,0.00014430701950631734,-0.0006854303761110938
294.0,294.0,293.8800048828125,294.0,62033.0,0.0004423891005294056,0.001908388610736722,293.6847436706656,293.5882636904371,0.09647998022853699,0.0006812144362653766,0.0005431078692132506,0.00040814665710034014,-0.35721733159691577,-0.0001457970597495849,294.0294,0.00010000000000003279,0.09647998022853699,0.01637931311643115,0.000138106567052126,-0.0006812144362653766
294.0,294.0,293.9700012207031,293.9700012207031,117767.0,-0.00010203666427510694,0.0012602013266207468,293.7119110563835,293.6032337896632,0.10867726672029221,0.0006701702063219144,0.000543123032042101,0.00010204707681840261,0.30893075914938867,3.15254809104851e-05,293.9993982208252,9.999999999996504e-05,0.10867726672029221,0.012197286491755222,0.00012704717427981338,-0.0006701702063219144
294.0,294.20001220703125,293.9599914550781,294.1499938964844,75085.0,0.000612282460910496,0.0017027073400051052,293.75363323163117,293.6246753624797,0.12895786915146346,0.0006323264585683785,0.0005462629107561419,0.0008159808156840954,-0.22019200931514943,-0.00017967245536809555,294.179408895874,9.999999999998485e-05,0.12895786915146346,0.020280602431171246,8.606354781223659e-05,-0.0006323264585683785
294.1499938964844,294.17999267578125,294.0899963378906,294.17999267578125,39436.0,0.00010198463341604125,0.0014638048537234383,293.7942388929788,293.64645251202097,0.14778638095782526,0.000631660985208522,0.0005461735246578283,0.0003059227008337405,-0.63737087492992,-0.00019498621949132534,294.20941067504884,0.00010000000000005256,0.14778638095782526,0.018828511806361803,8.54874605506937e-05,-0.000631660985208522
294.17999267578125,294.20001220703125,294.1099853515625,294.1400146484375,33821.0,-0.00013589648629774853,0.0009188400848556544,293.8271699173082,293.6658078899197,0.16136202738852035,0.0006344621005516737,0.000544679660986238,0.00030606803217968166,-0.6743397007837978,-0.00020639382523953234,294.16942864990233,9.999999999995052e-05,0.16136202738852035,0.013575646430695087,8.978243956543565e-05,-0.0006344621005516737
294.1099853515625,294.2799987792969,294.1099853515625,294.2099914550781,36324.0,0.00023790305009763202,0.0007142566499256375,293.86362911138156,293.68714842188666,0.1764806894948947,0.0006348890161535945,0.0005452988438917324,0.0005778642217197907,-0.6297471852539093,-0.00036390836708697917,294.2394124542236,9.999999999992705e-05,0.1764806894948947,0.015118662106374359,8.959017226186218e-05,-0.0006348890161535945
294.20001220703125,294.29998779296875,294.1099853515625,294.2799987792969,25625.0,0.0002379501928961858,0.0010545210644163916,293.9032833654687,293.7103974555106,0.19288590995813593,0.0006352976375951629,0.000544224014295871,0.0006456519036101648,-0.7353062022650173,-0.00047475184922876926,294.3094267791748,0.00010000000000007912,0.19288590995813593,0.01640522046324122,9.107362329929195e-05,-0.0006352976375951629
294.29998779296875,294.3999938964844,294.2799987792969,294.3599853515625,29849.0,0.00027180431085160883,0.0007138924339125108,293.94677879271575,293.73587149064986,0.21090730206589114,0.0006342969596021332,0.0005448506356305718,0.00040764751718609584,-0.6682284150766924,-0.0002724016543192135,294.3894213500977,0.0001000000000000723,0.21090730206589114,0.01802139210775522,8.944632397156146e-05,-0.0006342969596021332
294.3900146484375,294.4599914550781,294.3699951171875,294.44000244140625,22165.0,0.00027183412768616577,0.0008838458498146018,293.99375247354345,293.7634844691109,0.2302680044325598,0.0006289612039907644,0.0005455028032047593,0.00030565255109496996,-0.7546876202369417,-0.0002306721964052131,294.4694464416504,0.00010000000000004787,0.2302680044325598,0.019360702366668647,8.345840078600509e-05,-0.0006289612039907644
294.44000244140625,294.6000061035156,294.4100036621094,294.6000061035156,49913.0,0.0005434168617806101,0.0015638520166252334,294.0514909144932,293.79628923908757,0.25520167540560124,0.0006310467103664974,0.0005444165461389156,0.0006449505684649835,-0.4098928721625128,-0.00026436064091095744,294.629466104126,0.00010000000000001667,0.25520167540560124,0.024933670973041444,8.663016422758181e-05,-0.0006310467103664974
