index,Datetime,Close,High,Low,Open,Volume
,,NIFTYBEES.NS,NIFTYBEES.NS,NIFTYBEES.NS,NIFTYBEES.NS,NIFTYBEES.NS
1073,2025-12-05 05:40:00+00:00,295.7300109863281,295.760009765625,295.5899963378906,295.6499938964844,149413
1074,2025-12-05 05:45:00+00:00,295.6700134277344,295.7799987792969,295.6000061035156,295.7300109863281,39940
1075,2025-12-05 05:50:00+00:00,295.7799987792969,295.79998779296875,295.6000061035156,295.6000061035156,79153
1076,2025-12-05 05:55:00+00:00,295.739990234375,295.7799987792969,295.70001220703125,295.75,71674
1077,2025-12-05 06:00:00+00:00,295.6600036621094,295.75,295.6000061035156,295.739990234375,80116
1078,2025-12-05 06:05:00+00:00,295.69000244140625,295.70001220703125,295.6000061035156,295.6600036621094,115334
1079,2025-12-05 06:10:00+00:00,295.67999267578125,295.70001220703125,295.5899963378906,295.6000061035156,35905
1080,2025-12-05 06:15:00+00:00,295.5400085449219,295.739990234375,295.510009765625,295.67999267578125,37647
1081,2025-12-05 06:20:00+00:00,295.6700134277344,295.70001220703125,295.5400085449219,295.5799865722656,40796
1082,2025-12-05 06:25:00+00:00,295.6499938964844,295.7200012207031,295.6099853515625,295.6700134277344,31598
1083,2025-12-05 06:30:00+00:00,295.69000244140625,295.7099914550781,295.6099853515625,295.6700134277344,10542
1084,2025-12-05 06:35:00+00:00,295.69000244140625,295.7200012207031,295.6099853515625,295.6499938964844,51496
1085,2025-12-05 06:40:00+00:00,295.6499938964844,295.7300109863281,295.6000061035156,295.69000244140625,22858
1086,2025-12-05 06:45:00+00:00,295.6400146484375,295.67999267578125,295.6000061035156,295.6499938964844,7545
1087,2025-12-05 06:50:00+00:00,295.8299865722656,295.8500061035156,295.6000061035156,295.6400146484375,53292
1088,2025-12-05 06:55:00+00:00,295.95001220703125,295.95001220703125,295.8299865722656,295.8500061035156,28890
1089,2025-12-05 07:00:00+00:00,296.20001220703125,296.2200012207031,295.92999267578125,295.95001220703125,204771
1090,2025-12-05 07:05:00+00:00,296.20001220703125,296.2900085449219,296.1000061035156,296.2200012207031,67803
1091,2025-12-05 07:10:00+00:00,296.25,296.25,296.1199951171875,296.25,14081
1092,2025-12-05 07:15:00+00:00,296.30999755859375,296.3299865722656,296.1400146484375,296.25,52862
1093,2025-12-05 07:20:00+00:00,296.3500061035156,296.3999938964844,296.2300109863281,296.30999755859375,13947
1094,2025-12-05 07:25:00+00:00,296.1600036621094,296.3500061035156,296.1600036621094,296.3399963378906,52332
1095,2025-12-05 07:30:00+00:00,296.2699890136719,296.3299865722656,296.1700134277344,296.239990234375,29353
1096,2025-12-05 07:35:00+00:00,296.2699890136719,296.2900085449219,296.20001220703125,296.239990234375,22456
1097,2025-12-05 07:40:00+00:00,296.2200012207031,296.2799987792969,296.20001220703125,296.2699890136719,127832
1098,2025-12-05 07:45:00+00:00,296.4100036621094,296.4100036621094,296.20001220703125,296.2200012207031,191521
1099,2025-12-05 07:50:00+00:00,296.44000244140625,296.4700012207031,296.30999755859375,296.4100036621094,72245
1100,2025-12-05 07:55:00+00:00,296.3699951171875,296.44000244140625,296.2900085449219,296.42999267578125,57995
1101,2025-12-05 08:00:00+00:00,296.29998779296875,296.3699951171875,296.260009765625,296.3699951171875,8643
1102,2025-12-05 08:05:00+00:00,296.4200134277344,296.4200134277344,296.239990234375,296.260009765625,125476
1103,2025-12-05 08:10:00+00:00,296.3999938964844,296.4700012207031,296.3399963378906,296.3500061035156,17097
1104,2025-12-05 08:15:00+00:00,296.29998779296875,296.45001220703125,296.25,296.3599853515625,34576
1105,2025-12-05 08:20:00+00:00,296.2099914550781,296.29998779296875,296.1400146484375,296.260009765625,42173
1106,2025-12-05 08:25:00+00:00,296.0400085449219,296.2900085449219,296.0199890136719,296.1199951171875,34315
1107,2025-12-05 08:30:00+00:00,296.1199951171875,296.1499938964844,296.010009765625,296.04998779296875,37251
1108,2025-12-05 08:35:00+00:00,295.9599914550781,296.1300048828125,295.8299865722656,296.1000061035156,45017
1109,2025-12-05 08:40:00+00:00,295.9599914550781,296.1000061035156,295.8599853515625,295.9700012207031,44471
1110,2025-12-05 08:45:00+00:00,295.9800109863281,296.1600036621094,295.8999938964844,296.0,99839
1111,2025-12-05 08:50:00+00:00,295.92999267578125,296.1199951171875,295.8999938964844,296.0799865722656,60589
1112,2025-12-05 08:55:00+00:00,295.95001220703125,296.0,295.8800048828125,295.9599914550781,53013
1113,2025-12-05 09:00:00+00:00,295.7799987792969,296.0,295.70001220703125,296.0,40403
1114,2025-12-05 09:05:00+00:00,295.7799987792969,295.79998779296875,295.7300109863281,295.7699890136719,50781
1115,2025-12-05 09:10:00+00:00,295.8800048828125,295.9599914550781,295.70001220703125,295.7799987792969,48121
1116,2025-12-05 09:15:00+00:00,295.82000732421875,295.8800048828125,295.5299987792969,295.8699951171875,63237
1117,2025-12-05 09:20:00+00:00,295.79998779296875,295.9700012207031,295.6499938964844,295.67999267578125,57716
1118,2025-12-05 09:25:00+00:00,295.82000732421875,295.9200134277344,295.7099914550781,295.79998779296875,56038
1119,2025-12-05 09:30:00+00:00,296.0799865722656,296.1000061035156,295.8399963378906,295.8399963378906,72862
1120,2025-12-05 09:35:00+00:00,296.1000061035156,296.2200012207031,296.0299987792969,296.0799865722656,71330
1121,2025-12-05 09:40:00+00:00,296.1499938964844,296.20001220703125,296.07000732421875,296.1000061035156,27537
1122,2025-12-05 09:45:00+00:00,296.29998779296875,296.29998779296875,296.1099853515625,296.1700134277344,90277
1123,2025-12-05 09:50:00+00:00,296.1499938964844,296.29998779296875,296.0299987792969,296.29998779296875,83031
1124,2025-12-05 09:55:00+00:00,296.0,296.20001220703125,295.8699951171875,296.0899963378906,395452
1125,2025-12-08 03:45:00+00:00,295.8900146484375,296.04998779296875,295.54998779296875,296.010009765625,0
1126,2025-12-08 03:50:00+00:00,296.1000061035156,296.1000061035156,295.7900085449219,295.8299865722656,266757
1127,2025-12-08 03:55:00+00:00,295.739990234375,296.0899963378906,295.5899963378906,296.0899963378906,83136
1128,2025-12-08 04:00:00+00:00,295.54998779296875,295.739990234375,295.5199890136719,295.739990234375,135581
1129,2025-12-08 04:05:00+00:00,295.5299987792969,295.6300048828125,295.489990234375,295.6000061035156,81056
1130,2025-12-08 04:10:00+00:00,295.6300048828125,295.6400146484375,295.3999938964844,295.5899963378906,74572
1131,2025-12-08 04:15:00+00:00,295.32000732421875,295.6300048828125,295.29998779296875,295.6300048828125,67283
1132,2025-12-08 04:20:00+00:00,295.1300048828125,295.3500061035156,295.04998779296875,295.32000732421875,71610
1133,2025-12-08 04:25:00+00:00,295.17999267578125,295.17999267578125,295.07000732421875,295.07000732421875,80880
1134,2025-12-08 04:30:00+00:00,295.1700134277344,295.3699951171875,295.1700134277344,295.17999267578125,78314
1135,2025-12-08 04:35:00+00:00,295.2900085449219,295.29998779296875,295.1499938964844,295.1700134277344,69445
1136,2025-12-08 04:40:00+00:00,295.29998779296875,295.29998779296875,295.1499938964844,295.25,36140
1137,2025-12-08 04:45:00+00:00,295.260009765625,295.3999938964844,295.1099853515625,295.3500061035156,118129
1138,2025-12-08 04:50:00+00:00,295.3800048828125,295.42999267578125,295.1700134277344,295.2799987792969,57295
1139,2025-12-08 04:55:00+00:00,295.29998779296875,295.4100036621094,295.2300109863281,295.4100036621094,32486
1140,2025-12-08 05:00:00+00:00,295.1099853515625,295.29998779296875,295.1099853515625,295.29998779296875,37605
1141,2025-12-08 05:05:00+00:00,295.20001220703125,295.20001220703125,295.1099853515625,295.1099853515625,27372
1142,2025-12-08 05:10:00+00:00,295.20001220703125,295.29998779296875,295.1199951171875,295.20001220703125,20733
1143,2025-12-08 05:15:00+00:00,295.1700134277344,295.30999755859375,295.1600036621094,295.20001220703125,27793
1144,2025-12-08 05:20:00+00:00,295.260009765625,295.2799987792969,295.05999755859375,295.17999267578125,60039
1145,2025-12-08 05:25:00+00:00,295.0799865722656,295.3800048828125,295.010009765625,295.30999755859375,64169
1146,2025-12-08 05:30:00+00:00,294.8500061035156,295.0899963378906,294.8500061035156,295.0799865722656,130512
1147,2025-12-08 05:35:00+00:00,295.0,295.0,294.8500061035156,294.8800048828125,64064
1148,2025-12-08 05:40:00+00:00,295.1000061035156,295.2099914550781,295.010009765625,295.010009765625,76115
1149,2025-12-08 05:45:00+00:00,294.95001220703125,295.1099853515625,294.8900146484375,295.1099853515625,68137
1150,2025-12-08 05:50:00+00:00,295.1099853515625,295.1099853515625,294.8900146484375,294.95001220703125,180375
1151,2025-12-08 05:55:00+00:00,295.05999755859375,295.1499938964844,295.0199890136719,295.1099853515625,46874
1152,2025-12-08 06:00:00+00:00,295.0400085449219,295.1199951171875,294.9599914550781,295.0799865722656,75335
1153,2025-12-08 06:05:00+00:00,295.0,295.07000732421875,294.8999938964844,295.0,52958
1154,2025-12-08 06:10:00+00:00,295.0,295.0400085449219,294.8299865722656,295.010009765625,49044
1155,2025-12-08 06:15:00+00:00,295.07000732421875,295.1199951171875,294.8999938964844,295.0,64450
1156,2025-12-08 06:20:00+00:00,295.010009765625,295.1300048828125,294.8699951171875,295.1199951171875,35040
1157,2025-12-08 06:25:00+00:00,294.9700012207031,295.010009765625,294.8500061035156,295.0,14569
1158,2025-12-08 06:30:00+00:00,294.8800048828125,294.9700012207031,294.80999755859375,294.9700012207031,32546
1159,2025-12-08 06:35:00+00:00,294.79998779296875,294.9100036621094,294.7799987792969,294.9100036621094,23802
1160,2025-12-08 06:40:00+00:00,294.75,294.9200134277344,294.7200012207031,294.8800048828125,29485
1161,2025-12-08 06:45:00+00:00,294.760009765625,294.8800048828125,294.70001220703125,294.7300109863281,36132
1162,2025-12-08 06:50:00+00:00,294.7099914550781,294.79998779296875,294.6499938964844,294.7900085449219,55058
1163,2025-12-08 06:55:00+00:00,294.6000061035156,294.7799987792969,294.5400085449219,294.7799987792969,37951
1164,2025-12-08 07:00:00+00:00,294.4700012207031,294.6099853515625,294.45001220703125,294.6000061035156,50927
1165,2025-12-08 07:05:00+00:00,294.5,294.54998779296875,294.45001220703125,294.4700012207031,54098
1166,2025-12-08 07:10:00+00:00,294.4800109863281,294.57000732421875,294.4599914550781,294.5,27800
1167,2025-12-08 07:15:00+00:00,294.5299987792969,294.55999755859375,294.42999267578125,294.489990234375,20615
1168,2025-12-08 07:20:00+00:00,294.5199890136719,294.5299987792969,294.44000244140625,294.5299987792969,48555
1169,2025-12-08 07:25:00+00:00,294.44000244140625,294.489990234375,294.260009765625,294.489990234375,103303
1170,2025-12-08 07:30:00+00:00,294.5400085449219,294.54998779296875,294.260009765625,294.44000244140625,126879
1171,2025-12-08 07:35:00+00:00,294.5899963378906,294.6600036621094,294.4700012207031,294.5400085449219,50754
1172,2025-12-08 07:40:00+00:00,294.6600036621094,294.760009765625,294.4599914550781,294.55999755859375,84026
1173,2025-12-08 07:45:00+00:00,294.3800048828125,294.6600036621094,294.3699951171875,294.6600036621094,52150
1174,2025-12-08 07:50:00+00:00,293.95001220703125,294.3800048828125,293.8999938964844,294.3800048828125,210642
1175,2025-12-08 07:55:00+00:00,293.7900085449219,293.9599914550781,293.70001220703125,293.94000244140625,73348
1176,2025-12-08 08:00:00+00:00,293.3500061035156,293.8800048828125,293.1499938964844,293.79998779296875,208687
1177,2025-12-08 08:05:00+00:00,293.29998779296875,293.3500061035156,293.1099853515625,293.3500061035156,177485
1178,2025-12-08 08:10:00+00:00,293.2900085449219,293.4100036621094,293.2799987792969,293.29998779296875,153669
1179,2025-12-08 08:15:00+00:00,293.4599914550781,293.4800109863281,293.25,293.29998779296875,121111
1180,2025-12-08 08:20:00+00:00,293.4700012207031,293.489990234375,293.42999267578125,293.45001220703125,154399
1181,2025-12-08 08:25:00+00:00,293.4599914550781,293.4800109863281,293.3299865722656,293.4700012207031,194930
1182,2025-12-08 08:30:00+00:00,293.3699951171875,293.4599914550781,293.260009765625,293.4599914550781,78509
1183,2025-12-08 08:35:00+00:00,293.44000244140625,293.44000244140625,293.29998779296875,293.3699951171875,85831
1184,2025-12-08 08:40:00+00:00,293.30999755859375,293.5799865722656,293.30999755859375,293.44000244140625,96477
1185,2025-12-08 08:45:00+00:00,293.44000244140625,293.45001220703125,293.0,293.32000732421875,237734
1186,2025-12-08 08:50:00+00:00,293.45001220703125,293.45001220703125,293.3399963378906,293.42999267578125,64511
1187,2025-12-08 08:55:00+00:00,293.45001220703125,293.45001220703125,293.3399963378906,293.45001220703125,62801
1188,2025-12-08 09:00:00+00:00,293.3999938964844,293.44000244140625,293.3299865722656,293.44000244140625,37093
1189,2025-12-08 09:05:00+00:00,293.3299865722656,293.3999938964844,293.2699890136719,293.3999938964844,85021
1190,2025-12-08 09:10:00+00:00,293.4200134277344,293.44000244140625,293.32000732421875,293.3299865722656,56126
1191,2025-12-08 09:15:00+00:00,293.4700012207031,293.5,293.42999267578125,293.44000244140625,102793
1192,2025-12-08 09:20:00+00:00,293.57000732421875,293.7799987792969,293.489990234375,293.5,137423
1193,2025-12-08 09:25:00+00:00,293.510009765625,293.57000732421875,293.4200134277344,293.54998779296875,52902
1194,2025-12-08 09:30:00+00:00,293.75,293.82000732421875,293.5400085449219,293.5400085449219,203307
1195,2025-12-08 09:35:00+00:00,293.7799987792969,293.8299865722656,293.6499938964844,293.75,70916
1196,2025-12-08 09:40:00+00:00,293.67999267578125,293.7799987792969,293.6099853515625,293.75,132576
1197,2025-12-08 09:45:00+00:00,293.510009765625,293.6400146484375,293.4100036621094,293.6199951171875,228599
1198,2025-12-08 09:50:00+00:00,293.3699951171875,293.489990234375,293.29998779296875,293.489990234375,159712
1199,2025-12-08 09:55:00+00:00,293.25,293.3699951171875,292.8999938964844,293.3699951171875,352809
1200,2025-12-09 03:45:00+00:00,292.29998779296875,292.70001220703125,292.25,292.5299987792969,260726
1201,2025-12-09 03:50:00+00:00,292.3299865722656,292.45001220703125,292.1000061035156,292.2099914550781,247048
1202,2025-12-09 03:55:00+00:00,292.04998779296875,292.4200134277344,292.04998779296875,292.4100036621094,200895
1203,2025-12-09 04:00:00+00:00,291.7900085449219,292.0799865722656,291.6000061035156,292.0799865722656,328565
1204,2025-12-09 04:05:00+00:00,291.70001220703125,291.7699890136719,291.6000061035156,291.7699890136719,164061
1205,2025-12-09 04:10:00+00:00,291.6400146484375,291.7699890136719,291.6000061035156,291.67999267578125,159635
1206,2025-12-09 04:15:00+00:00,291.6000061035156,291.70001220703125,291.510009765625,291.6300048828125,208473
1207,2025-12-09 04:20:00+00:00,291.3399963378906,291.6099853515625,291.32000732421875,291.510009765625,246517
1208,2025-12-09 04:25:00+00:00,291.32000732421875,291.44000244140625,291.29998779296875,291.29998779296875,104654
1209,2025-12-09 04:30:00+00:00,291.57000732421875,291.6499938964844,291.30999755859375,291.32000732421875,152682
1210,2025-12-09 04:35:00+00:00,291.8299865722656,291.9700012207031,291.57000732421875,291.57000732421875,256584
1211,2025-12-09 04:40:00+00:00,291.8999938964844,291.8999938964844,291.7799987792969,291.79998779296875,172681
1212,2025-12-09 04:45:00+00:00,292.3999938964844,292.4100036621094,291.8900146484375,291.8999938964844,293622
1213,2025-12-09 04:50:00+00:00,292.489990234375,292.5,292.20001220703125,292.3999938964844,125681
1214,2025-12-09 04:55:00+00:00,292.2900085449219,292.5,292.2699890136719,292.5,161123
1215,2025-12-09 05:00:00+00:00,292.010009765625,292.3500061035156,292.010009765625,292.2900085449219,107870
1216,2025-12-09 05:05:00+00:00,292.0299987792969,292.0400085449219,291.82000732421875,292.0400085449219,80330
1217,2025-12-09 05:10:00+00:00,292.2200012207031,292.29998779296875,292.0199890136719,292.05999755859375,70561
1218,2025-12-09 05:15:00+00:00,292.04998779296875,292.2300109863281,292.010009765625,292.2300109863281,87780
1219,2025-12-09 05:20:00+00:00,292.0,292.05999755859375,291.95001220703125,292.05999755859375,86956
1220,2025-12-09 05:25:00+00:00,292.260009765625,292.260009765625,291.9700012207031,291.989990234375,62859
1221,2025-12-09 05:30:00+00:00,292.20001220703125,292.29998779296875,292.1199951171875,292.29998779296875,116516
1222,2025-12-09 05:35:00+00:00,292.3999938964844,292.4800109863281,292.20001220703125,292.20001220703125,64369
1223,2025-12-09 05:40:00+00:00,292.7300109863281,292.75,292.3699951171875,292.3999938964844,285495
1224,2025-12-09 05:45:00+00:00,292.739990234375,292.7699890136719,292.55999755859375,292.7200012207031,96193
1225,2025-12-09 05:50:00+00:00,292.6199951171875,292.79998779296875,292.6000061035156,292.75,125145
1226,2025-12-09 05:55:00+00:00,292.7300109863281,292.79998779296875,292.5199890136719,292.7200012207031,82234
1227,2025-12-09 06:00:00+00:00,292.7799987792969,292.7900085449219,292.6499938964844,292.69000244140625,56265
1228,2025-12-09 06:05:00+00:00,292.6600036621094,292.7900085449219,292.6499938964844,292.7900085449219,57558
1229,2025-12-09 06:10:00+00:00,292.3500061035156,292.7900085449219,292.3500061035156,292.739990234375,121178
1230,2025-12-09 06:15:00+00:00,292.2799987792969,292.3699951171875,292.17999267578125,292.2900085449219,51184
1231,2025-12-09 06:20:00+00:00,292.3800048828125,292.42999267578125,292.25,292.2799987792969,36604
1232,2025-12-09 06:25:00+00:00,292.6499938964844,292.75,292.3800048828125,292.44000244140625,42399
1233,2025-12-09 06:30:00+00:00,292.75,292.7799987792969,292.5400085449219,292.739990234375,54249
