Datetime,open,high,low,close,volume
2026-01-09 07:50:00+00:00,290.989990234375,291.1199951171875,290.9700012207031,291.04998779296875,72806
2026-01-09 07:55:00+00:00,291.04998779296875,291.1199951171875,291.010009765625,291.07000732421875,76103
2026-01-09 08:00:00+00:00,291.07000732421875,291.1300048828125,290.8500061035156,290.9100036621094,111215
2026-01-09 08:05:00+00:00,290.9100036621094,291.29998779296875,290.9100036621094,291.2099914550781,41693
2026-01-09 08:10:00+00:00,291.2099914550781,291.2099914550781,290.760009765625,290.82000732421875,117120
2026-01-09 08:15:00+00:00,290.79998779296875,290.8699951171875,290.6199951171875,290.69000244140625,71345
2026-01-09 08:20:00+00:00,290.69000244140625,290.7699890136719,290.55999755859375,290.6499938964844,67264
2026-01-09 08:25:00+00:00,290.6400146484375,290.79998779296875,290.5899963378906,290.7799987792969,65128
2026-01-09 08:30:00+00:00,290.7699890136719,290.8599853515625,290.70001220703125,290.79998779296875,54602
2026-01-09 08:35:00+00:00,290.79998779296875,290.8500061035156,290.7200012207031,290.8399963378906,34616
2026-01-09 08:40:00+00:00,290.80999755859375,290.80999755859375,290.6000061035156,290.6300048828125,151337
2026-01-09 08:45:00+00:00,290.6199951171875,290.7099914550781,290.5199890136719,290.55999755859375,53770
2026-01-09 08:50:00+00:00,290.6000061035156,290.6499938964844,290.5,290.5799865722656,113959
2026-01-09 08:55:00+00:00,290.5799865722656,290.70001220703125,290.510009765625,290.510009765625,86739
2026-01-09 09:00:00+00:00,290.5,290.55999755859375,290.3800048828125,290.54998779296875,114407
2026-01-09 09:05:00+00:00,290.57000732421875,290.6700134277344,290.5199890136719,290.5299987792969,54515
2026-01-09 09:10:00+00:00,290.5,290.5,290.1199951171875,290.489990234375,344186
2026-01-09 09:15:00+00:00,290.489990234375,290.57000732421875,290.3299865722656,290.3999938964844,134204
2026-01-09 09:20:00+00:00,290.3999938964844,290.6000061035156,290.29998779296875,290.57000732421875,213961
2026-01-09 09:25:00+00:00,290.57000732421875,290.67999267578125,290.5199890136719,290.6300048828125,122168
2026-01-09 09:30:00+00:00,290.6300048828125,290.6700134277344,290.4100036621094,290.489990234375,168443
2026-01-09 09:35:00+00:00,290.489990234375,290.6600036621094,290.44000244140625,290.5899963378906,148135
2026-01-09 09:40:00+00:00,290.5899963378906,290.79998779296875,290.5799865722656,290.6600036621094,155239
2026-01-09 09:45:00+00:00,290.7200012207031,290.7200012207031,290.510009765625,290.510009765625,211404
2026-01-09 09:50:00+00:00,290.510009765625,290.7099914550781,290.510009765625,290.6000061035156,172991
2026-01-09 09:55:00+00:00,290.6000061035156,291.1400146484375,290.6000061035156,291.1400146484375,209448
2026-01-12 03:45:00+00:00,290.7699890136719,290.7799987792969,289.8800048828125,289.9200134277344,0
2026-01-12 03:50:00+00:00,289.8900146484375,289.8900146484375,289.3999938964844,289.3999938964844,277951
2026-01-12 03:55:00+00:00,289.4100036621094,289.4800109863281,289.04998779296875,289.0799865722656,441423
2026-01-12 04:00:00+00:00,289.05999755859375,289.5,289.05999755859375,289.489990234375,236866
2026-01-12 04:05:00+00:00,289.4700012207031,289.7799987792969,289.3500061035156,289.75,143565
2026-01-12 04:10:00+00:00,289.69000244140625,289.69000244140625,289.1499938964844,289.3599853515625,111924
2026-01-12 04:15:00+00:00,289.3599853515625,289.6700134277344,289.1000061035156,289.6700134277344,117171
2026-01-12 04:20:00+00:00,289.69000244140625,289.8399963378906,289.5899963378906,289.75,115025
2026-01-12 04:25:00+00:00,289.739990234375,289.79998779296875,289.3999938964844,289.3999938964844,81140
2026-01-12 04:30:00+00:00,289.3900146484375,289.69000244140625,289.3800048828125,289.6499938964844,117524
2026-01-12 04:35:00+00:00,289.6499938964844,289.7300109863281,289.5,289.6099853515625,85262
2026-01-12 04:40:00+00:00,289.6099853515625,289.6099853515625,289.3599853515625,289.3599853515625,67782
2026-01-12 04:45:00+00:00,289.3599853515625,289.5899963378906,289.260009765625,289.5,122151
2026-01-12 04:50:00+00:00,289.5,289.6000061035156,289.5,289.6000061035156,52348
2026-01-12 04:55:00+00:00,289.6000061035156,289.70001220703125,289.510009765625,289.6499938964844,151723
2026-01-12 05:00:00+00:00,289.6499938964844,289.7200012207031,289.4800109863281,289.510009765625,166440
2026-01-12 05:05:00+00:00,289.5199890136719,289.5199890136719,289.4100036621094,289.4100036621094,68350
2026-01-12 05:10:00+00:00,289.4100036621094,289.510009765625,289.3900146484375,289.3999938964844,56465
2026-01-12 05:15:00+00:00,289.3900146484375,289.42999267578125,289.1400146484375,289.42999267578125,174111
2026-01-12 05:20:00+00:00,289.42999267578125,289.5,289.20001220703125,289.32000732421875,58447
2026-01-12 05:25:00+00:00,289.3299865722656,289.3599853515625,289.25,289.25,59641
2026-01-12 05:30:00+00:00,289.2300109863281,289.2300109863281,289.1700134277344,289.20001220703125,96390
2026-01-12 05:35:00+00:00,289.20001220703125,289.20001220703125,289.04998779296875,289.0899963378906,139510
2026-01-12 05:40:00+00:00,289.0899963378906,289.0899963378906,289.0400085449219,289.0400085449219,53320
2026-01-12 05:45:00+00:00,289.010009765625,289.0400085449219,288.79998779296875,288.8399963378906,227496
2026-01-12 05:50:00+00:00,288.8399963378906,288.8999938964844,288.70001220703125,288.7699890136719,138863
2026-01-12 05:55:00+00:00,288.7699890136719,288.8599853515625,288.75,288.7699890136719,81811
2026-01-12 06:00:00+00:00,288.760009765625,288.760009765625,288.4599914550781,288.4599914550781,136958
2026-01-12 06:05:00+00:00,288.4599914550781,288.6400146484375,288.3999938964844,288.57000732421875,105400
2026-01-12 06:10:00+00:00,288.57000732421875,288.6099853515625,288.4800109863281,288.5,61793
2026-01-12 06:15:00+00:00,288.5,288.739990234375,288.5,288.6000061035156,79751
2026-01-12 06:20:00+00:00,288.6000061035156,288.69000244140625,288.5199890136719,288.6700134277344,90281
2026-01-12 06:25:00+00:00,288.6700134277344,288.7699890136719,288.6099853515625,288.7699890136719,60700
2026-01-12 06:30:00+00:00,288.7699890136719,288.8500061035156,288.70001220703125,288.7799987792969,50773
2026-01-12 06:35:00+00:00,288.7799987792969,289.0199890136719,288.75,288.95001220703125,99183
2026-01-12 06:40:00+00:00,289.0,289.3599853515625,288.8999938964844,289.3599853515625,126077
2026-01-12 06:45:00+00:00,289.489990234375,289.9800109863281,289.4100036621094,289.79998779296875,106323
2026-01-12 06:50:00+00:00,289.79998779296875,290.510009765625,289.79998779296875,290.3399963378906,1023764
2026-01-12 06:55:00+00:00,290.29998779296875,290.7300109863281,290.2099914550781,290.57000732421875,389392
2026-01-12 07:00:00+00:00,290.5799865722656,290.95001220703125,290.4599914550781,290.92999267578125,117725
2026-01-12 07:05:00+00:00,290.94000244140625,290.95001220703125,290.4599914550781,290.6000061035156,370520
2026-01-12 07:10:00+00:00,290.6000061035156,291.1700134277344,290.42999267578125,291.1099853515625,109222
2026-01-12 07:15:00+00:00,291.1199951171875,291.25,290.9800109863281,291.07000732421875,72275
2026-01-12 07:20:00+00:00,291.04998779296875,291.1499938964844,291.0,291.1099853515625,46623
2026-01-12 07:25:00+00:00,291.1099853515625,291.1400146484375,291.010009765625,291.0400085449219,44966
2026-01-12 07:30:00+00:00,291.0299987792969,291.0299987792969,290.67999267578125,290.8900146484375,67442
2026-01-12 07:35:00+00:00,290.92999267578125,291.0899963378906,290.8500061035156,291.0799865722656,73484
2026-01-12 07:40:00+00:00,291.0799865722656,291.0899963378906,290.9800109863281,291.0899963378906,40949
2026-01-12 07:45:00+00:00,291.0199890136719,291.19000244140625,291.010009765625,291.0899963378906,50105
2026-01-12 07:50:00+00:00,291.0799865722656,291.0799865722656,290.94000244140625,291.0400085449219,45654
2026-01-12 07:55:00+00:00,290.9599914550781,291.04998779296875,290.80999755859375,290.8699951171875,40557
2026-01-12 08:00:00+00:00,290.9100036621094,291.5,290.8999938964844,291.489990234375,80907
2026-01-12 08:05:00+00:00,291.5,291.6000061035156,291.1099853515625,291.3299865722656,78648
2026-01-12 08:10:00+00:00,291.3299865722656,291.5400085449219,291.2900085449219,291.30999755859375,57452
2026-01-12 08:15:00+00:00,291.3500061035156,291.45001220703125,291.260009765625,291.3999938964844,31230
2026-01-12 08:20:00+00:00,291.3999938964844,291.3999938964844,291.20001220703125,291.29998779296875,51544
2026-01-12 08:25:00+00:00,291.3999938964844,291.42999267578125,291.239990234375,291.3500061035156,53323
2026-01-12 08:30:00+00:00,291.4200134277344,291.4200134277344,290.9200134277344,291.1099853515625,208550
2026-01-12 08:35:00+00:00,291.0299987792969,291.3900146484375,291.0199890136719,291.32000732421875,32183
2026-01-12 08:40:00+00:00,291.3699951171875,291.3999938964844,291.1400146484375,291.2200012207031,38209
2026-01-12 08:45:00+00:00,291.2200012207031,291.3599853515625,291.1700134277344,291.29998779296875,19985
2026-01-12 08:50:00+00:00,291.2799987792969,291.489990234375,291.25,291.489990234375,55949
2026-01-12 08:55:00+00:00,291.489990234375,291.6499938964844,291.4599914550781,291.54998779296875,70011
2026-01-12 09:00:00+00:00,291.57000732421875,291.6000061035156,291.1099853515625,291.1099853515625,137904
2026-01-12 09:05:00+00:00,291.20001220703125,291.3999938964844,291.0,291.3999938964844,86922
2026-01-12 09:10:00+00:00,291.3999938964844,291.54998779296875,291.3699951171875,291.5400085449219,60094
2026-01-12 09:15:00+00:00,291.5799865722656,291.67999267578125,291.5199890136719,291.6000061035156,63148
2026-01-12 09:20:00+00:00,291.6000061035156,291.8699951171875,291.57000732421875,291.8500061035156,46560
2026-01-12 09:25:00+00:00,291.8500061035156,292.04998779296875,291.82000732421875,292.04998779296875,84066
2026-01-12 09:30:00+00:00,292.0799865722656,292.0799865722656,291.82000732421875,291.8999938964844,125899
2026-01-12 09:35:00+00:00,291.8999938964844,291.8999938964844,291.7200012207031,291.8900146484375,71791
2026-01-12 09:40:00+00:00,291.8900146484375,291.8900146484375,291.75,291.79998779296875,76205
2026-01-12 09:45:00+00:00,291.79998779296875,291.9800109863281,291.760009765625,291.9800109863281,111408
2026-01-12 09:50:00+00:00,291.9800109863281,292.0,291.8999938964844,291.989990234375,101637
2026-01-12 09:55:00+00:00,292.0,292.0,291.6099853515625,292.0,183725
2026-01-13 03:45:00+00:00,292.29998779296875,292.6000061035156,292.0899963378906,292.3399963378906,0
2026-01-13 03:50:00+00:00,292.2799987792969,292.3999938964844,292.0400085449219,292.3399963378906,116792
2026-01-13 03:55:00+00:00,292.32000732421875,292.32000732421875,291.5,291.5299987792969,167576
2026-01-13 04:00:00+00:00,291.5,291.69000244140625,291.04998779296875,291.260009765625,143778
2026-01-13 04:05:00+00:00,291.25,291.3800048828125,291.0400085449219,291.1600036621094,84747
2026-01-13 04:10:00+00:00,291.2300109863281,291.2300109863281,290.8999938964844,291.1700134277344,230081
2026-01-13 04:15:00+00:00,291.19000244140625,291.70001220703125,291.1099853515625,291.239990234375,104281
2026-01-13 04:20:00+00:00,291.239990234375,291.5799865722656,291.1499938964844,291.29998779296875,37338
2026-01-13 04:25:00+00:00,291.29998779296875,291.29998779296875,290.79998779296875,290.8999938964844,116035
2026-01-13 04:30:00+00:00,290.9599914550781,291.3900146484375,290.8800048828125,291.3699951171875,69739
2026-01-13 04:35:00+00:00,291.3699951171875,291.489990234375,291.20001220703125,291.4800109863281,45315
2026-01-13 04:40:00+00:00,291.4800109863281,291.55999755859375,291.2799987792969,291.2799987792969,40183
2026-01-13 04:45:00+00:00,291.25,291.4599914550781,291.1099853515625,291.25,61937
2026-01-13 04:50:00+00:00,291.260009765625,291.6400146484375,291.25,291.5,75885
2026-01-13 04:55:00+00:00,291.5199890136719,291.79998779296875,291.4100036621094,291.79998779296875,76265
2026-01-13 05:00:00+00:00,291.79998779296875,292.0,291.7300109863281,291.8599853515625,87837
2026-01-13 05:05:00+00:00,291.95001220703125,291.95001220703125,291.5299987792969,291.69000244140625,45934
2026-01-13 05:10:00+00:00,291.54998779296875,291.6400146484375,291.260009765625,291.5,39196
2026-01-13 05:15:00+00:00,291.5,291.6700134277344,291.3999938964844,291.6000061035156,23078
2026-01-13 05:20:00+00:00,291.6000061035156,291.79998779296875,291.5,291.5,40934
2026-01-13 05:25:00+00:00,291.5,291.70001220703125,291.3999938964844,291.6700134277344,53716
2026-01-13 05:30:00+00:00,291.6700134277344,291.75,291.4800109863281,291.6199951171875,34711
2026-01-13 05:35:00+00:00,291.6600036621094,291.7300109863281,291.4800109863281,291.7300109863281,29511
2026-01-13 05:40:00+00:00,291.7300109863281,291.8999938964844,291.6499938964844,291.7099914550781,24665
2026-01-13 05:45:00+00:00,291.82000732421875,291.8900146484375,291.57000732421875,291.57000732421875,37008
2026-01-13 05:50:00+00:00,291.70001220703125,291.8699951171875,291.5799865722656,291.80999755859375,16140
2026-01-13 05:55:00+00:00,291.80999755859375,291.95001220703125,291.6400146484375,291.8999938964844,21560
2026-01-13 06:00:00+00:00,291.94000244140625,291.94000244140625,291.79998779296875,291.8999938964844,22235
2026-01-13 06:05:00+00:00,291.8599853515625,292.0,291.8599853515625,291.9200134277344,33834
2026-01-13 06:10:00+00:00,291.95001220703125,292.0,291.70001220703125,291.7200012207031,38653
2026-01-13 06:15:00+00:00,291.79998779296875,291.8399963378906,291.7099914550781,291.7900085449219,19521
2026-01-13 06:30:00+00:00,291.30999755859375,291.3299865722656,291.2099914550781,291.30999755859375,156006
2026-01-13 06:35:00+00:00,291.32000732421875,291.3800048828125,291.1600036621094,291.32000732421875,21053
2026-01-13 06:40:00+00:00,291.32000732421875,291.3699951171875,290.9599914550781,291.0199890136719,78141
2026-01-13 06:45:00+00:00,291.0400085449219,291.239990234375,290.8999938964844,291.0,53588
2026-01-13 06:50:00+00:00,291.0,291.1300048828125,290.8599853515625,290.8599853515625,48308
2026-01-13 06:55:00+00:00,290.8299865722656,291.2300109863281,290.8299865722656,291.1199951171875,58218
2026-01-13 07:00:00+00:00,291.1600036621094,291.20001220703125,290.95001220703125,290.989990234375,32201
2026-01-13 07:05:00+00:00,291.0,291.1600036621094,291.0,291.0199890136719,26011
2026-01-13 07:10:00+00:00,291.0,291.0400085449219,290.75,290.95001220703125,201729
2026-01-13 07:15:00+00:00,290.92999267578125,290.95001220703125,290.6000061035156,290.7200012207031,60976
2026-01-13 07:20:00+00:00,290.69000244140625,290.70001220703125,290.30999755859375,290.3999938964844,117115
2026-01-13 07:25:00+00:00,290.3999938964844,290.5,290.29998779296875,290.3800048828125,64393
2026-01-13 07:30:00+00:00,290.3699951171875,290.3699951171875,290.1300048828125,290.2200012207031,271188
2026-01-13 07:35:00+00:00,290.239990234375,290.3500061035156,290.1700134277344,290.3299865722656,58953
2026-01-13 07:40:00+00:00,290.3299865722656,290.6000061035156,290.2099914550781,290.5,91543
2026-01-13 07:45:00+00:00,290.5,290.5299987792969,290.260009765625,290.489990234375,38562
2026-01-13 07:50:00+00:00,290.45001220703125,290.6700134277344,290.3500061035156,290.6000061035156,35500
2026-01-13 07:55:00+00:00,290.6000061035156,290.6400146484375,290.3900146484375,290.4599914550781,42894
2026-01-13 08:00:00+00:00,290.4599914550781,290.5799865722656,290.3999938964844,290.5199890136719,34585
2026-01-13 08:05:00+00:00,290.6099853515625,290.7300109863281,290.510009765625,290.6199951171875,80827
2026-01-13 08:10:00+00:00,290.5,290.6499938964844,290.3500061035156,290.6400146484375,42045
2026-01-13 08:15:00+00:00,290.6400146484375,290.69000244140625,290.5,290.57000732421875,25398
2026-01-13 08:20:00+00:00,290.57000732421875,290.7900085449219,290.55999755859375,290.6199951171875,28033
2026-01-13 08:25:00+00:00,290.6499938964844,290.6499938964844,290.5,290.5299987792969,31751
2026-01-13 08:30:00+00:00,290.5299987792969,290.54998779296875,290.30999755859375,290.3599853515625,32317
2026-01-13 08:35:00+00:00,290.3599853515625,290.3999938964844,290.2699890136719,290.3900146484375,27470
2026-01-13 08:40:00+00:00,290.3900146484375,290.3900146484375,290.1000061035156,290.1199951171875,73960
2026-01-13 08:45:00+00:00,290.1300048828125,290.3800048828125,290.1199951171875,290.29998779296875,33624
2026-01-13 08:50:00+00:00,290.2799987792969,290.2799987792969,290.04998779296875,290.04998779296875,76402
2026-01-13 08:55:00+00:00,290.0299987792969,290.0899963378906,289.9599914550781,289.9700012207031,271303
2026-01-13 09:00:00+00:00,289.9700012207031,290.3900146484375,289.8999938964844,290.30999755859375,136053
2026-01-13 09:05:00+00:00,290.25,290.54998779296875,290.20001220703125,290.5199890136719,44686
2026-01-13 09:10:00+00:00,290.510009765625,290.7900085449219,290.3999938964844,290.7799987792969,74853
2026-01-13 09:15:00+00:00,290.7799987792969,290.94000244140625,290.6499938964844,290.70001220703125,39779
2026-01-13 09:20:00+00:00,290.70001220703125,291.0,290.6499938964844,291.0,38090
2026-01-13 09:25:00+00:00,291.0,291.0,290.8599853515625,290.95001220703125,49095
2026-01-13 09:30:00+00:00,291.0,291.29998779296875,291.0,291.0,169558
2026-01-13 09:35:00+00:00,291.04998779296875,291.3399963378906,290.8699951171875,291.20001220703125,34237
